id,ele,name,link,lat,lon,time
"677",8.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77181,-122.41149,2021-02-10T00:11:17.000
"678",8.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77179,-122.41147,2021-02-10T00:11:18.000
"679",8.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77178,-122.41147,2021-02-10T00:11:19.000
"680",8.300000000000002,Ox Run,https://www.strava.com/activities/4772567273,37.77168,-122.41127,2021-02-10T00:11:20.000
"681",8.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77166,-122.41125,2021-02-10T00:11:21.000
"682",8.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77165,-122.41122,2021-02-10T00:11:22.000
"683",8.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77164,-122.41121,2021-02-10T00:11:23.000
"684",8.199999999999999,Ox Run,https://www.strava.com/activities/4772567273,37.77161,-122.41118,2021-02-10T00:11:24.000
"685",8.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77159,-122.41114,2021-02-10T00:11:25.000
"686",8.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77158,-122.41113,2021-02-10T00:11:26.000
"687",8.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77157,-122.41110,2021-02-10T00:11:27.000
"688",8.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77156,-122.41108,2021-02-10T00:11:28.000
"689",8.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77154,-122.41106,2021-02-10T00:11:29.000
"690",8.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77152,-122.41104,2021-02-10T00:11:30.000
"691",8.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77149,-122.41101,2021-02-10T00:11:31.000
"692",8.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77147,-122.41100,2021-02-10T00:11:32.000
"693",8.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77145,-122.41097,2021-02-10T00:11:33.000
"694",8.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77144,-122.41096,2021-02-10T00:11:34.000
"695",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77141,-122.41093,2021-02-10T00:11:35.000
"696",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77139,-122.41092,2021-02-10T00:11:36.000
"697",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77137,-122.41089,2021-02-10T00:11:37.000
"698",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77137,-122.41088,2021-02-10T00:11:38.000
"699",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77135,-122.41086,2021-02-10T00:11:39.000
"700",7.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77134,-122.41085,2021-02-10T00:11:40.000
"701",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77133,-122.41083,2021-02-10T00:11:41.000
"702",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77132,-122.41082,2021-02-10T00:11:42.000
"703",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77130,-122.41081,2021-02-10T00:11:43.000
"704",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77129,-122.41079,2021-02-10T00:11:44.000
"705",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77128,-122.41078,2021-02-10T00:11:45.000
"706",7.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77127,-122.41077,2021-02-10T00:11:46.000
"707",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77126,-122.41076,2021-02-10T00:11:47.000
"708",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77124,-122.41075,2021-02-10T00:11:48.000
"709",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77123,-122.41074,2021-02-10T00:11:49.000
"710",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77121,-122.41072,2021-02-10T00:11:50.000
"711",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77120,-122.41071,2021-02-10T00:11:51.000
"712",7.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77119,-122.41069,2021-02-10T00:11:52.000
"713",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77118,-122.41067,2021-02-10T00:11:53.000
"714",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77116,-122.41067,2021-02-10T00:11:54.000
"715",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77115,-122.41065,2021-02-10T00:11:55.000
"716",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77114,-122.41064,2021-02-10T00:11:56.000
"717",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77113,-122.41063,2021-02-10T00:11:57.000
"718",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77112,-122.41062,2021-02-10T00:11:58.000
"719",7.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77111,-122.41060,2021-02-10T00:11:59.000
"720",7.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77110,-122.41059,2021-02-10T00:12:00.000
"721",7.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77109,-122.41058,2021-02-10T00:12:01.000
"722",7.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77107,-122.41057,2021-02-10T00:12:02.000
"723",7.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77105,-122.41055,2021-02-10T00:12:03.000
"724",7.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77104,-122.41054,2021-02-10T00:12:04.000
"725",7.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77103,-122.41053,2021-02-10T00:12:05.000
"726",7.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77102,-122.41052,2021-02-10T00:12:06.000
"727",7.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77101,-122.41051,2021-02-10T00:12:07.000
"728",7.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77100,-122.41050,2021-02-10T00:12:08.000
"729",7.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77099,-122.41048,2021-02-10T00:12:09.000
"730",7.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77097,-122.41047,2021-02-10T00:12:10.000
"731",7.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77096,-122.41046,2021-02-10T00:12:11.000
"732",7.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77094,-122.41044,2021-02-10T00:12:12.000
"733",7.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77094,-122.41043,2021-02-10T00:12:13.000
"734",7.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77093,-122.41042,2021-02-10T00:12:14.000
"735",7.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77091,-122.41040,2021-02-10T00:12:15.000
"736",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77090,-122.41039,2021-02-10T00:12:16.000
"737",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77087,-122.41036,2021-02-10T00:12:17.000
"738",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77085,-122.41035,2021-02-10T00:12:18.000
"739",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77082,-122.41035,2021-02-10T00:12:19.000
"740",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77080,-122.41035,2021-02-10T00:12:20.000
"741",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77077,-122.41034,2021-02-10T00:12:21.000
"742",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77077,-122.41034,2021-02-10T00:12:22.000
"743",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77074,-122.41030,2021-02-10T00:12:23.000
"744",6.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77072,-122.41030,2021-02-10T00:12:24.000
"745",6.800000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77070,-122.41029,2021-02-10T00:12:25.000
"746",6.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77067,-122.41027,2021-02-10T00:12:26.000
"747",6.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77066,-122.41026,2021-02-10T00:12:27.000
"748",6.700000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77062,-122.41024,2021-02-10T00:12:28.000
"749",6.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77061,-122.41024,2021-02-10T00:12:29.000
"750",6.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77058,-122.41022,2021-02-10T00:12:30.000
"751",6.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77055,-122.41019,2021-02-10T00:12:31.000
"752",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77053,-122.41017,2021-02-10T00:12:32.000
"753",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77050,-122.41016,2021-02-10T00:12:33.000
"754",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77049,-122.41016,2021-02-10T00:12:34.000
"755",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77047,-122.41018,2021-02-10T00:12:35.000
"756",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77046,-122.41017,2021-02-10T00:12:36.000
"757",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77044,-122.41015,2021-02-10T00:12:37.000
"758",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77043,-122.41017,2021-02-10T00:12:38.000
"759",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77041,-122.41020,2021-02-10T00:12:39.000
"760",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77040,-122.41021,2021-02-10T00:12:40.000
"761",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77038,-122.41021,2021-02-10T00:12:41.000
"762",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77036,-122.41022,2021-02-10T00:12:42.000
"763",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77035,-122.41023,2021-02-10T00:12:43.000
"764",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77034,-122.41023,2021-02-10T00:12:44.000
"765",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77032,-122.41024,2021-02-10T00:12:45.000
"766",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77031,-122.41024,2021-02-10T00:12:46.000
"767",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77030,-122.41027,2021-02-10T00:12:47.000
"768",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77029,-122.41027,2021-02-10T00:12:48.000
"769",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77026,-122.41029,2021-02-10T00:12:49.000
"770",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77025,-122.41030,2021-02-10T00:12:50.000
"771",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77022,-122.41029,2021-02-10T00:12:51.000
"772",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77019,-122.41030,2021-02-10T00:12:52.000
"773",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77015,-122.41030,2021-02-10T00:12:53.000
"774",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77012,-122.41031,2021-02-10T00:12:54.000
"775",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77010,-122.41033,2021-02-10T00:12:55.000
"776",6.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77009,-122.41034,2021-02-10T00:12:56.000
"777",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77006,-122.41037,2021-02-10T00:12:57.000
"778",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77005,-122.41037,2021-02-10T00:12:58.000
"779",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77002,-122.41040,2021-02-10T00:12:59.000
"780",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.77001,-122.41041,2021-02-10T00:13:00.000
"781",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76999,-122.41042,2021-02-10T00:13:01.000
"782",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76998,-122.41043,2021-02-10T00:13:02.000
"783",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76996,-122.41047,2021-02-10T00:13:03.000
"784",6.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76995,-122.41048,2021-02-10T00:13:04.000
"785",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76992,-122.41050,2021-02-10T00:13:05.000
"786",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76991,-122.41051,2021-02-10T00:13:06.000
"787",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76989,-122.41054,2021-02-10T00:13:07.000
"788",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76988,-122.41055,2021-02-10T00:13:08.000
"789",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76988,-122.41058,2021-02-10T00:13:09.000
"790",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76988,-122.41059,2021-02-10T00:13:10.000
"791",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76985,-122.41060,2021-02-10T00:13:11.000
"792",6.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76982,-122.41061,2021-02-10T00:13:12.000
"793",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76979,-122.41063,2021-02-10T00:13:13.000
"794",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76978,-122.41063,2021-02-10T00:13:14.000
"795",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76976,-122.41066,2021-02-10T00:13:15.000
"796",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76975,-122.41067,2021-02-10T00:13:16.000
"797",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76973,-122.41069,2021-02-10T00:13:17.000
"798",6.300000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76972,-122.41070,2021-02-10T00:13:18.000
"799",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76969,-122.41072,2021-02-10T00:13:19.000
"800",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76968,-122.41072,2021-02-10T00:13:20.000
"801",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76966,-122.41075,2021-02-10T00:13:21.000
"802",6.400000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76965,-122.41076,2021-02-10T00:13:22.000
"803",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76962,-122.41078,2021-02-10T00:13:23.000
"804",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76961,-122.41079,2021-02-10T00:13:24.000
"805",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76959,-122.41082,2021-02-10T00:13:25.000
"806",6.500000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76959,-122.41083,2021-02-10T00:13:26.000
"807",6.600000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76957,-122.41086,2021-02-10T00:13:27.000
"808",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76925,-122.41096,2021-02-10T00:13:28.000
"809",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76923,-122.41096,2021-02-10T00:13:29.000
"810",6.900000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76921,-122.41097,2021-02-10T00:13:30.000
"811",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76920,-122.41098,2021-02-10T00:13:31.000
"812",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76917,-122.41098,2021-02-10T00:13:32.000
"813",7.000000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76916,-122.41098,2021-02-10T00:13:33.000
"814",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76913,-122.41098,2021-02-10T00:13:34.000
"815",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76912,-122.41098,2021-02-10T00:13:35.000
"816",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76911,-122.41098,2021-02-10T00:13:36.000
"817",7.200000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76909,-122.41099,2021-02-10T00:13:37.000
"818",7.100000000000000,Ox Run,https://www.strava.com/activities/4772567273,37.76909,-122.41100,2021-02-10T00:13:38.000
