id,ele,name,link,time,lat,lon
8632,43.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:52.000,37.78453,-122.429808
8633,43.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:53.000,37.78453,-122.429832
8634,43.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:54.000,37.78452,-122.429871
8635,43.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:55.000,37.78451,-122.429909
8636,43.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:56.000,37.78451,-122.429922
8637,43.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:57.000,37.7845,-122.429959
8638,43.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:58.000,37.78449,-122.429972
8639,43.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:23:59.000,37.78448,-122.430013
8640,43.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:00.000,37.78448,-122.430057
8641,43.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:01.000,37.78448,-122.430072
8642,43.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:02.000,37.78448,-122.430107
8643,43,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:03.000,37.78447,-122.430152
8644,43,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:04.000,37.78447,-122.430168
8645,43,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:05.000,37.78447,-122.43021
8646,42.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:06.000,37.78447,-122.430226
8647,42.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:07.000,37.78446,-122.430271
8648,42.8,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:08.000,37.78446,-122.430283
8649,42.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:09.000,37.78446,-122.430332
8650,42.7,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:10.000,37.78446,-122.430349
8651,42.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:11.000,37.78445,-122.430395
8652,42.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:12.000,37.78445,-122.430409
8653,42.6,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:13.000,37.78445,-122.430456
8654,42.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:14.000,37.78445,-122.430471
8655,42.5,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:15.000,37.78445,-122.430511
8656,42.4,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:16.000,37.78444,-122.430546
8657,42.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:17.000,37.78442,-122.430582
8658,42.3,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:18.000,37.78441,-122.430618
8659,42.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:19.000,37.78441,-122.430663
8660,42.2,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:20.000,37.7844,-122.430679
8661,42.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:21.000,37.78439,-122.430719
8662,42.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:22.000,37.78439,-122.430766
8663,42.1,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:23.000,37.78439,-122.43078
8664,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:24.000,37.78438,-122.430818
8665,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:25.000,37.78438,-122.430826
8666,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:26.000,37.78437,-122.430865
8667,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:27.000,37.78437,-122.430879
8668,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:28.000,37.78437,-122.430914
8669,42,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:29.000,37.78436,-122.430926
8670,41.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:30.000,37.78436,-122.430979
8671,41.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:31.000,37.78436,-122.431001
8672,41.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:32.000,37.78436,-122.431045
8673,41.9,Bear Run,https://www.strava.com/activities/6013115759,2021-09-23T02:24:33.000,37.78436,-122.431079
