id,ele,name,link,time
"30319",58.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:19.000
"30320",58.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:20.000
"30321",58.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:21.000
"30322",58.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:22.000
"30323",58.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:23.000
"30324",58.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:24.000
"30325",57.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:25.000
"30326",57.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:26.000
"30327",57.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:27.000
"30328",57.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:28.000
"30329",57.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:29.000
"30330",57.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:30.000
"30331",57.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:31.000
"30332",57.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:32.000
"30333",57.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:33.000
"30334",57.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:34.000
"30335",57.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:35.000
"30336",57.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:36.000
"30337",57.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:37.000
"30338",57.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:38.000
"30339",57.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:39.000
"30340",57.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:40.000
"30341",57.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:41.000
"30342",57.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:42.000
"30343",57.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:43.000
"30344",57.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:44.000
"30345",57.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:45.000
"30346",57.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:46.000
"30347",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:47.000
"30348",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:48.000
"30349",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:49.000
"30350",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:50.000
"30351",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:51.000
"30352",57.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:52.000
"30353",57.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:53.000
"30354",57.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:54.000
"30355",57.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:55.000
"30356",57.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:56.000
"30357",57.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:57.000
"30358",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:58.000
"30359",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:25:59.000
"30360",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:00.000
"30361",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:01.000
"30362",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:02.000
"30363",57.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:03.000
"30364",57.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:04.000
"30365",57.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:05.000
"30366",57.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:06.000
"30367",57.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:07.000
"30368",57.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:08.000
"30369",56.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:09.000
"30370",56.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:10.000
"30371",56.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:11.000
"30372",56.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:12.000
"30373",56.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:13.000
"30374",56.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:14.000
"30375",56.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:15.000
"30376",56.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:16.000
"30377",56.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:17.000
"30378",56.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:18.000
"30379",56.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:19.000
"30380",56.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:20.000
"30381",56.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:21.000
"30382",55.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:22.000
"30383",55.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:23.000
"30384",55.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:24.000
"30385",55.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:25.000
"30386",55.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:26.000
"30387",55.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:27.000
"30388",55.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:28.000
"30389",54.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:29.000
"30390",54.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:30.000
"30391",54.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:31.000
"30392",54.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:32.000
"30393",53.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:33.000
"30394",53.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:34.000
"30395",53.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:35.000
"30396",53.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:36.000
"30397",53.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:37.000
"30398",52.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:38.000
"30399",52.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:39.000
"30400",52.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:40.000
"30401",52.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:41.000
"30402",52.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:42.000
"30403",51.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:43.000
"30404",51.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:44.000
"30405",51.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:45.000
"30406",51.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:46.000
"30407",51.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:47.000
"30408",51.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:48.000
"30409",50.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:49.000
"30410",50.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:50.000
"30411",50.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:51.000
"30412",50.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:52.000
"30413",49.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:53.000
"30414",49.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:54.000
"30415",49.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:55.000
"30416",49.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:56.000
"30417",49.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:57.000
"30418",48.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:58.000
"30419",48.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:26:59.000
"30420",48.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:00.000
"30421",47.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:01.000
"30422",47.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:02.000
"30423",47.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:03.000
"30424",46.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:04.000
"30425",46.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:05.000
"30426",46.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:06.000
"30427",46.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:07.000
"30428",45.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:08.000
"30429",45.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:09.000
"30430",45.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:10.000
"30431",45.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:11.000
"30432",45.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:12.000
"30433",45.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:13.000
"30434",45.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:14.000
"30435",45.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:15.000
"30436",45.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:16.000
"30437",44.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:17.000
"30438",44.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:18.000
"30439",44.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:19.000
"30440",44.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:20.000
"30441",44.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:21.000
"30442",44.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:22.000
"30443",44.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:23.000
"30444",44.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:24.000
"30445",45.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:25.000
"30446",45.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:26.000
"30447",45.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:27.000
"30448",45.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:28.000
"30449",45.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:29.000
"30450",45.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:30.000
"30451",46.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:31.000
"30452",46.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:32.000
"30453",46.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:33.000
"30454",46.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:34.000
"30455",46.799999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:35.000
"30456",47.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:36.000
"30457",47.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:37.000
"30458",58.399999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:38.000
"30459",58.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:39.000
"30460",58.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:40.000
"30461",59.000000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:41.000
"30462",59.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:42.000
"30463",59.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:43.000
"30464",59.600000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:44.000
"30465",59.700000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:45.000
"30466",59.899999999999999,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:46.000
"30467",60.100000000000001,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:47.000
"30468",60.200000000000003,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:48.000
"30469",60.299999999999997,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:49.000
"30470",60.500000000000000,Sphinx Run,https://www.strava.com/activities/6253879219,2021-11-11T08:27:50.000
