id,ele,name,link,lat,lon,time
"6077",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78126,-122.42600,2020-02-07T01:41:17.000
"6078",33.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78125,-122.42605,2020-02-07T01:41:18.000
"6079",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78122,-122.42608,2020-02-07T01:41:19.000
"6080",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78122,-122.42612,2020-02-07T01:41:20.000
"6081",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78119,-122.42618,2020-02-07T01:41:21.000
"6082",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78116,-122.42623,2020-02-07T01:41:22.000
"6083",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78115,-122.42628,2020-02-07T01:41:23.000
"6084",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78114,-122.42631,2020-02-07T01:41:24.000
"6085",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78113,-122.42637,2020-02-07T01:41:25.000
"6086",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78111,-122.42642,2020-02-07T01:41:26.000
"6087",32.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78109,-122.42646,2020-02-07T01:41:27.000
"6088",32.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78108,-122.42650,2020-02-07T01:41:28.000
"6089",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78109,-122.42654,2020-02-07T01:41:29.000
"6090",32.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78111,-122.42657,2020-02-07T01:41:30.000
"6091",33.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78113,-122.42660,2020-02-07T01:41:31.000
"6092",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78120,-122.42674,2020-02-07T01:41:32.000
"6093",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78123,-122.42680,2020-02-07T01:41:33.000
"6094",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78122,-122.42687,2020-02-07T01:41:34.000
"6095",33.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78124,-122.42692,2020-02-07T01:41:35.000
"6096",32.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78128,-122.42713,2020-02-07T01:41:36.000
"6097",33.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78133,-122.42716,2020-02-07T01:41:37.000
"6098",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78135,-122.42717,2020-02-07T01:41:38.000
"6099",33.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78139,-122.42719,2020-02-07T01:41:39.000
"6100",33.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78144,-122.42720,2020-02-07T01:41:40.000
"6101",34.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78146,-122.42721,2020-02-07T01:41:41.000
"6102",34.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78150,-122.42723,2020-02-07T01:41:42.000
"6103",34.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78154,-122.42723,2020-02-07T01:41:43.000
"6104",34.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78157,-122.42724,2020-02-07T01:41:44.000
"6105",35.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78161,-122.42725,2020-02-07T01:41:45.000
"6106",35.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78164,-122.42725,2020-02-07T01:41:46.000
"6107",35.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78168,-122.42725,2020-02-07T01:41:47.000
"6108",35.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78171,-122.42726,2020-02-07T01:41:48.000
"6109",35.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78174,-122.42727,2020-02-07T01:41:49.000
"6110",36.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78178,-122.42728,2020-02-07T01:41:50.000
"6111",36.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78182,-122.42730,2020-02-07T01:41:51.000
"6112",36.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78186,-122.42730,2020-02-07T01:41:52.000
"6113",36.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78190,-122.42730,2020-02-07T01:41:53.000
"6114",36.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78194,-122.42730,2020-02-07T01:41:54.000
"6115",37.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78198,-122.42731,2020-02-07T01:41:55.000
"6116",37.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78200,-122.42735,2020-02-07T01:41:56.000
"6117",36.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78196,-122.42794,2020-02-07T01:41:57.000
"6118",36.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78195,-122.42800,2020-02-07T01:41:58.000
"6119",36.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78194,-122.42806,2020-02-07T01:41:59.000
"6120",36.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78194,-122.42811,2020-02-07T01:42:00.000
"6121",36.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78192,-122.42814,2020-02-07T01:42:01.000
"6122",36.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78191,-122.42819,2020-02-07T01:42:02.000
"6123",36.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78191,-122.42827,2020-02-07T01:42:03.000
"6124",36.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78191,-122.42831,2020-02-07T01:42:04.000
"6125",36.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78189,-122.42834,2020-02-07T01:42:05.000
"6126",36.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78189,-122.42840,2020-02-07T01:42:06.000
"6127",35.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78188,-122.42846,2020-02-07T01:42:07.000
"6128",35.799999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78187,-122.42851,2020-02-07T01:42:08.000
"6129",35.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78186,-122.42857,2020-02-07T01:42:09.000
"6130",35.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78186,-122.42863,2020-02-07T01:42:10.000
"6131",35.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78186,-122.42866,2020-02-07T01:42:11.000
"6132",35.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78185,-122.42872,2020-02-07T01:42:12.000
"6133",33.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78151,-122.42891,2020-02-07T01:42:13.000
"6134",33.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78148,-122.42891,2020-02-07T01:42:14.000
"6135",33.200000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78145,-122.42891,2020-02-07T01:42:15.000
"6136",33.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78140,-122.42893,2020-02-07T01:42:16.000
"6137",32.700000000000003,Rat Run,https://www.strava.com/activities/3080873548,37.78135,-122.42892,2020-02-07T01:42:17.000
"6138",32.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78131,-122.42891,2020-02-07T01:42:18.000
"6139",32.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78128,-122.42890,2020-02-07T01:42:19.000
"6140",32.299999999999997,Rat Run,https://www.strava.com/activities/3080873548,37.78125,-122.42888,2020-02-07T01:42:20.000
"6141",32.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78121,-122.42887,2020-02-07T01:42:21.000
"6142",31.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78116,-122.42888,2020-02-07T01:42:22.000
"6143",31.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78111,-122.42885,2020-02-07T01:42:23.000
"6144",31.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78108,-122.42884,2020-02-07T01:42:24.000
"6145",31.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78105,-122.42883,2020-02-07T01:42:25.000
"6146",31.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78101,-122.42883,2020-02-07T01:42:26.000
"6147",31.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78097,-122.42884,2020-02-07T01:42:27.000
"6148",30.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78093,-122.42882,2020-02-07T01:42:28.000
"6149",30.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78090,-122.42882,2020-02-07T01:42:29.000
"6150",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78086,-122.42883,2020-02-07T01:42:30.000
"6151",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78081,-122.42883,2020-02-07T01:42:31.000
"6152",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78076,-122.42882,2020-02-07T01:42:32.000
"6153",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78073,-122.42881,2020-02-07T01:42:33.000
"6154",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78069,-122.42881,2020-02-07T01:42:34.000
"6155",30.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78066,-122.42881,2020-02-07T01:42:35.000
"6156",30.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78063,-122.42880,2020-02-07T01:42:36.000
"6157",30.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78059,-122.42879,2020-02-07T01:42:37.000
"6158",30.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78053,-122.42879,2020-02-07T01:42:38.000
"6159",30.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78050,-122.42878,2020-02-07T01:42:39.000
"6160",30.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78046,-122.42878,2020-02-07T01:42:40.000
"6161",30.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.78043,-122.42878,2020-02-07T01:42:41.000
"6162",30.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78040,-122.42876,2020-02-07T01:42:42.000
"6163",30.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78037,-122.42874,2020-02-07T01:42:43.000
"6164",30.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78033,-122.42872,2020-02-07T01:42:44.000
"6165",30.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78028,-122.42870,2020-02-07T01:42:45.000
"6166",30.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78024,-122.42870,2020-02-07T01:42:46.000
"6167",30.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78021,-122.42870,2020-02-07T01:42:47.000
"6168",30.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.78018,-122.42869,2020-02-07T01:42:48.000
"6169",30.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78013,-122.42867,2020-02-07T01:42:49.000
"6170",30.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78010,-122.42863,2020-02-07T01:42:50.000
"6171",30.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78006,-122.42861,2020-02-07T01:42:51.000
"6172",30.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.78001,-122.42860,2020-02-07T01:42:52.000
"6173",30.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77997,-122.42860,2020-02-07T01:42:53.000
"6174",29.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77994,-122.42859,2020-02-07T01:42:54.000
"6175",29.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77990,-122.42861,2020-02-07T01:42:55.000
"6176",29.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77988,-122.42860,2020-02-07T01:42:56.000
"6177",29.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77984,-122.42860,2020-02-07T01:42:57.000
"6178",29.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77979,-122.42859,2020-02-07T01:42:58.000
"6179",29.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77976,-122.42858,2020-02-07T01:42:59.000
"6180",29.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77972,-122.42857,2020-02-07T01:43:00.000
"6181",29.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77967,-122.42857,2020-02-07T01:43:01.000
"6182",29.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77963,-122.42858,2020-02-07T01:43:02.000
"6183",29.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77959,-122.42858,2020-02-07T01:43:03.000
"6184",29.100000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77955,-122.42858,2020-02-07T01:43:04.000
"6185",29.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77951,-122.42858,2020-02-07T01:43:05.000
"6186",29.000000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77947,-122.42856,2020-02-07T01:43:06.000
"6187",28.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77933,-122.42850,2020-02-07T01:43:07.000
"6188",28.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77929,-122.42849,2020-02-07T01:43:08.000
"6189",28.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77926,-122.42847,2020-02-07T01:43:09.000
"6190",28.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77923,-122.42844,2020-02-07T01:43:10.000
"6191",28.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77920,-122.42843,2020-02-07T01:43:11.000
"6192",28.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77916,-122.42842,2020-02-07T01:43:12.000
"6193",28.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77913,-122.42841,2020-02-07T01:43:13.000
"6194",28.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77910,-122.42841,2020-02-07T01:43:14.000
"6195",28.199999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77907,-122.42840,2020-02-07T01:43:15.000
"6196",28.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77902,-122.42838,2020-02-07T01:43:16.000
"6197",28.300000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77898,-122.42838,2020-02-07T01:43:17.000
"6198",28.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77894,-122.42839,2020-02-07T01:43:18.000
"6199",28.399999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77890,-122.42839,2020-02-07T01:43:19.000
"6200",28.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77886,-122.42839,2020-02-07T01:43:20.000
"6201",28.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77882,-122.42836,2020-02-07T01:43:21.000
"6202",28.500000000000000,Rat Run,https://www.strava.com/activities/3080873548,37.77877,-122.42835,2020-02-07T01:43:22.000
"6203",28.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77873,-122.42836,2020-02-07T01:43:23.000
"6204",28.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77869,-122.42837,2020-02-07T01:43:24.000
"6205",28.600000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77865,-122.42837,2020-02-07T01:43:25.000
"6206",28.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77861,-122.42836,2020-02-07T01:43:26.000
"6207",28.699999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77857,-122.42833,2020-02-07T01:43:27.000
"6208",28.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77853,-122.42834,2020-02-07T01:43:28.000
"6209",28.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77848,-122.42833,2020-02-07T01:43:29.000
"6210",28.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77845,-122.42830,2020-02-07T01:43:30.000
"6211",28.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77841,-122.42832,2020-02-07T01:43:31.000
"6212",29.800000000000001,Rat Run,https://www.strava.com/activities/3080873548,37.77730,-122.42813,2020-02-07T01:43:32.000
"6213",29.899999999999999,Rat Run,https://www.strava.com/activities/3080873548,37.77725,-122.42812,2020-02-07T01:43:33.000
