id,ele,name,link,time,lat,lon
3049,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:49.000,37.7888,-122.4236
3050,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:50.000,37.7888,-122.4236
3051,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:51.000,37.7888,-122.4236
3052,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:52.000,37.7888,-122.4236
3053,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:53.000,37.7888,-122.4236
3054,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:54.000,37.7888,-122.4236
3055,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:55.000,37.7888,-122.4236
3056,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:56.000,37.7888,-122.4236
3057,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:57.000,37.7888,-122.4236
3058,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:58.000,37.7888,-122.4236
3059,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:50:59.000,37.7888,-122.4236
3060,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:00.000,37.7888,-122.4236
3061,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:01.000,37.7888,-122.4236
3062,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:02.000,37.7888,-122.4236
3063,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:03.000,37.7888,-122.4236
3064,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:04.000,37.7888,-122.4236
3065,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:05.000,37.7888,-122.4236
3066,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:06.000,37.7888,-122.4236
3067,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:07.000,37.7888,-122.4236
3068,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:08.000,37.7888,-122.42362
3069,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:09.000,37.7888,-122.42364
3070,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:10.000,37.7888,-122.42365
3071,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:11.000,37.7888,-122.42366
3072,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:12.000,37.7888,-122.42367
3073,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:13.000,37.78879,-122.42369
3074,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:14.000,37.78878,-122.4237
3075,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:15.000,37.78877,-122.42373
3076,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:16.000,37.78876,-122.42376
3077,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:17.000,37.78876,-122.42379
3078,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:18.000,37.78875,-122.42382
3079,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:19.000,37.78875,-122.42386
3080,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:20.000,37.78874,-122.42389
3081,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:21.000,37.78874,-122.42392
3082,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:22.000,37.78874,-122.42395
3083,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:23.000,37.78874,-122.42398
3084,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:24.000,37.78875,-122.42401
3085,70,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:25.000,37.78875,-122.42404
3086,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:26.000,37.78875,-122.42407
3087,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:27.000,37.78875,-122.4241
3088,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:28.000,37.78876,-122.42413
3089,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:29.000,37.78876,-122.42416
3090,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:30.000,37.78877,-122.42419
3091,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:31.000,37.78877,-122.42422
3092,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:32.000,37.78877,-122.42425
3093,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:33.000,37.78877,-122.42428
3094,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:34.000,37.78877,-122.42431
3095,71,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:35.000,37.78876,-122.42434
3096,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:36.000,37.78876,-122.42437
3097,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:37.000,37.78875,-122.42439
3098,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:38.000,37.78874,-122.42442
3099,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:39.000,37.78873,-122.42445
3100,72,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:40.000,37.78872,-122.42448
3101,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:41.000,37.78872,-122.4245
3102,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:42.000,37.78871,-122.42453
3103,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:43.000,37.7887,-122.42455
3104,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:44.000,37.7887,-122.42458
3105,73,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:45.000,37.7887,-122.42461
3106,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:46.000,37.78869,-122.42463
3107,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:47.000,37.78869,-122.42466
3108,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:48.000,37.78869,-122.42469
3109,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:49.000,37.78869,-122.42471
3110,74,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:50.000,37.78869,-122.42474
3111,75,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:51.000,37.78868,-122.42477
3112,75,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:52.000,37.78868,-122.4248
3113,75,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:53.000,37.78867,-122.42483
3114,75,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:54.000,37.78867,-122.42487
3115,75,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:55.000,37.78866,-122.4249
3116,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:56.000,37.78866,-122.42493
3117,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:57.000,37.78866,-122.42496
3118,76,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:58.000,37.78865,-122.42498
3119,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:51:59.000,37.78865,-122.42501
3120,77,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:00.000,37.78865,-122.42504
3121,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:01.000,37.78864,-122.42507
3122,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:02.000,37.78863,-122.4251
3123,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:03.000,37.78863,-122.42513
3124,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:04.000,37.78862,-122.42515
3125,78,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:05.000,37.78861,-122.42518
3126,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:06.000,37.78861,-122.4252
3127,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:07.000,37.78861,-122.42522
3128,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:08.000,37.78861,-122.42524
3129,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:09.000,37.78862,-122.42525
3130,79,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:10.000,37.78863,-122.42526
3131,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:11.000,37.78865,-122.42527
3132,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:12.000,37.78867,-122.42528
3133,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:13.000,37.78869,-122.42529
3134,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:14.000,37.78871,-122.4253
3135,80,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:15.000,37.78872,-122.42531
3136,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:16.000,37.78874,-122.42532
3137,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:17.000,37.78875,-122.42533
3138,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:18.000,37.78876,-122.42534
3139,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:19.000,37.78878,-122.42535
3140,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:20.000,37.78879,-122.42536
3141,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:21.000,37.7888,-122.42537
3142,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:22.000,37.78881,-122.42538
3143,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:23.000,37.78882,-122.42539
3144,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:24.000,37.78884,-122.4254
3145,81,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:25.000,37.78885,-122.42541
3146,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:26.000,37.78886,-122.42543
3147,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:27.000,37.78886,-122.42544
3148,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:28.000,37.78887,-122.42546
3149,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:29.000,37.78888,-122.42547
3150,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:30.000,37.78889,-122.42548
3151,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:31.000,37.78889,-122.42549
3152,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:32.000,37.78891,-122.42551
3153,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:33.000,37.78892,-122.42552
3154,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:34.000,37.78893,-122.42554
3155,82,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:35.000,37.78893,-122.42556
3156,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:36.000,37.78894,-122.42558
3157,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:37.000,37.78894,-122.4256
3158,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:38.000,37.78894,-122.42562
3159,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:39.000,37.78894,-122.42564
3160,83,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:40.000,37.78895,-122.42566
3161,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:41.000,37.78895,-122.42568
3162,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:42.000,37.78895,-122.4257
3163,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:43.000,37.78896,-122.42572
3164,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:44.000,37.78896,-122.42574
3165,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:45.000,37.78896,-122.42576
3166,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:46.000,37.78896,-122.42578
3167,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:47.000,37.78896,-122.42579
3168,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:48.000,37.78896,-122.42581
3169,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:49.000,37.78895,-122.42583
3170,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:50.000,37.78895,-122.42585
3171,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:51.000,37.78894,-122.42586
3172,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:52.000,37.78893,-122.42588
3173,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:53.000,37.78893,-122.4259
3174,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:54.000,37.78893,-122.42592
3175,84,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:55.000,37.78893,-122.42594
3176,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:56.000,37.78892,-122.42596
3177,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:57.000,37.78892,-122.42598
3178,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:58.000,37.78891,-122.426
3179,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:52:59.000,37.78891,-122.42602
3180,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:00.000,37.7889,-122.42604
3181,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:01.000,37.78889,-122.42606
3182,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:02.000,37.78889,-122.42607
3183,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:03.000,37.78889,-122.42609
3184,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:04.000,37.78889,-122.42611
3185,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:05.000,37.78889,-122.42613
3186,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:06.000,37.78889,-122.42615
3187,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:07.000,37.78889,-122.42617
3188,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:08.000,37.78889,-122.42619
3189,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:09.000,37.7889,-122.42621
3190,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:10.000,37.78891,-122.42623
3191,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:11.000,37.78891,-122.42625
3192,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:12.000,37.78891,-122.42627
3193,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:13.000,37.78891,-122.42629
3194,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:14.000,37.78891,-122.42631
3195,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:15.000,37.78891,-122.42633
3196,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:16.000,37.78892,-122.42635
3197,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:17.000,37.78891,-122.42637
3198,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:18.000,37.78891,-122.42639
3199,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:19.000,37.78891,-122.4264
3200,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:20.000,37.78891,-122.42642
3201,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:21.000,37.7889,-122.42644
3202,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:22.000,37.7889,-122.42646
3203,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:23.000,37.78889,-122.42648
3204,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:24.000,37.78888,-122.4265
3205,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:25.000,37.78888,-122.42652
3206,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:26.000,37.78887,-122.42654
3207,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:27.000,37.78887,-122.42656
3208,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:28.000,37.78886,-122.42658
3209,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:29.000,37.78886,-122.4266
3210,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:30.000,37.78885,-122.42662
3211,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:31.000,37.78885,-122.42664
3212,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:32.000,37.78884,-122.42667
3213,85,Bovine Run,https://www.strava.com/activities/9229748167,2023-06-08T00:53:33.000,37.78884,-122.42669
